C. Autonoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Canarias,Las Palmas,Piso,Vecindario norte-Cruce Sardina,104,3,125000
Canarias,Las Palmas,Chalet,Calle la Cruz 15,582,14,299900
Canarias,Las Palmas,Chalet,Las quemaditas 18,180,3,180000
Canarias,Las Palmas,Chalet,Calle los Sabandenos,78,2,255000
Canarias,Las Palmas,Piso,Avenida de Madrid,68,2,675000
Canarias,Las Palmas,Chalet,Calle Central,2000,5,849000
Canarias,Las Palmas,Piso,Calle Atalaya,61,2,215000
Canarias,Las Palmas,Chalet,Calle Batalla de Brunete 28,191,5,289900
Canarias,Las Palmas,Piso,barrio Tamaraceite,65,2,139000
Canarias,Las Palmas,Piso,Calle juan negrin esquina calle cuba s/n,78,2,162000
Canarias,Las Palmas,Piso,Calle Guirre,98,3,260000
Canarias,Las Palmas,Piso,Calle Marrajo,79,2,350000
Canarias,Las Palmas,Piso,Calle Cebrian 8,120,3,336000
Canarias,Las Palmas,Chalet,Calle penas blancas,104,3,995000
Canarias,Las Palmas,Piso,Calle Gran Canaria,52,1,170000
Canarias,Las Palmas,Piso,Joaquin Costa 50,35,1,225960
Canarias,Las Palmas,Piso,Calle Laguna 11,62,2,159000
Canarias,Las Palmas,Piso,Calle Reyes Catolicos,47,1,90000
Canarias,Las Palmas,Piso,Calle Firgas,70,2,77000
Canarias,Las Palmas,Duplex,Calle AFrancisco Berriel Jordan,15,3,159000
Canarias,Las Palmas,Piso,barrio Schamann - Rehoyas,109,3,79000
Canarias,Las Palmas,Chalet,Calle el Alcaudon,177,5,1200000
Canarias,Las Palmas,Chalet,Costa Teguise,160,4,245000
Canarias,Las Palmas,Chalet,Calle Oceano Glacial Artico,173,3,220000
Canarias,Las Palmas,Chalet,Calle la Maresia,54,4,472500
Canarias,Las Palmas,Piso,Centro,115,3,209120
Canarias,Las Palmas,Chalet,Puerto del Carmen,141,4,875000
Canarias,Las Palmas,Chalet,Urbanizacion Los Almendros,1220,5,699900
Canarias,Las Palmas,Piso,Calle Pablo Espinel,110,3,125000
Canarias,Las Palmas,Piso,El Doctoral,98,3,145995
Canarias,Las Palmas,Piso,Playa del Ingles,55,1,235000
Canarias,Las Palmas,Piso,Calle alfereces provisionales,50,1,195000
Canarias,Las Palmas,Chalet,Costa Teguise,160,4,245000
Canarias,Las Palmas,Chalet,Avenida Central 7,150,3,245000
Canarias,Las Palmas,Chalet,Costa Teguise,51,3,245000
Canarias,Las Palmas,Piso,Centro,106,3,209120
Canarias,Las Palmas,Chalet,Calle Doctor Mariano Barbacid,135,4,367000
Canarias,Las Palmas,Chalet,Calle la Maresia,54,4,472500
Canarias,Las Palmas,Piso,Calle Blasco Ibanez,62,2,134000
Canarias,Las Palmas,Chalet,Calle Almirante Lallermand,143,6,247000
Canarias,Las Palmas,Estudio,NICOLAS ESTEVANEZ,30,0,159900
Canarias,Las Palmas,Piso,La Orilla 34,105,3,159000
Canarias,Las Palmas,Chalet,Puerto del Carmen,144,4,875000
Canarias,Las Palmas,Chalet,Urbanizacion Los Almendros,1220,5,699900
Canarias,Las Palmas,Piso,Avenida los Lagos,58,1,220000
Canarias,Las Palmas,Piso,Diseminado las Coloradas 22,72,2,189000
Canarias,Las Palmas,Piso,MARIO CESAR,65,2,250000
Canarias,Las Palmas,Chalet,Avenida de las Canarias,68,2,250000
Canarias,Las Palmas,Chalet,Calle la Maresia,125,3,496000
Canarias,Las Palmas,Atico,barrio Vegueta,110,3,699000
Canarias,Las Palmas,Chalet,Calle Oceano Glacial Artico,173,3,220000
Canarias,Las Palmas,Chalet,San Bartolome,9000,4,950000
Canarias,Las Palmas,Chalet,Costa Teguise,159,4,730000
Canarias,Las Palmas,Chalet,Calle Oceano Pacifico,175,5,995000
Canarias,Las Palmas,Piso,Calle Albert Einstein,51,1,135000
Canarias,Las Palmas,Piso,Calle Helsinky,73,2,250000
Canarias,Las Palmas,Chalet,Gamonal Bajo,98,7,370000
Canarias,Las Palmas,Casa Rural,Pueblos de Puerto del Rosario,400,6,450000
Canarias,Las Palmas,Chalet,El Sorondongo,108,3,195000
Canarias,Las Palmas,Piso,El Tablero,60,2,150000
Canarias,Las Palmas,Atico,Vecindario-Paredilla-Sardina,86,3,136955
Canarias,Las Palmas,Chalet,Calle Juan Bermudez,100,3,168900
Canarias,Las Palmas,Piso,Cruces de San Juan,109,3,59900
Canarias,Las Palmas,Piso,Calle Medico Estevez 20,90,3,178900
Canarias,Las Palmas,Casa Rural,Calle Corraletes 54,8388,3,238000
Canarias,Las Palmas,Chalet,Los Alvarados-Fuente los Berros,400,4,484000
Canarias,Las Palmas,Duplex,Calle Albareda,116,3,590000
Canarias,Las Palmas,Chalet,Tias,187,4,595000
Canarias,Las Palmas,Chalet,Altavista-Titerroy-San Francisco Javier,130,4,220000
Canarias,Las Palmas,Chalet,Tias,187,4,595000
Canarias,Las Palmas,Chalet,Gamonal Bajo,98,7,370000
Canarias,Las Palmas,Piso,Calle Medico Estevez 20,91,3,178900
Canarias,Las Palmas,Chalet,El Sorondongo,108,3,195000
Canarias,Las Palmas,Piso,Puerto del Carmen,62,2,185000
Canarias,Las Palmas,Piso,Calle Joaquin Costa 37,44,1,109000
Canarias,Las Palmas,Chalet,Playa de Arinaga,183,5,348000
Canarias,Las Palmas,Piso,Calle Oriente 26,115,3,99500
Canarias,Las Palmas,Chalet,Monte Lentiscal-Las Meleguinas,164,5,490000
Canarias,Las Palmas,Piso,Puerto del Carmen,80,2,272900
Canarias,Las Palmas,Chalet,Antigua,158,4,260000
Canarias,Las Palmas,Piso,San Juan,151,4,149000
Canarias,Las Palmas,Piso,Corralejo,61,2,225000
Canarias,Las Palmas,Piso,Corralejo,5290,2,373000
Canarias,Las Palmas,Duplex,Avenida Islas canarias,71,2,180000
Canarias,Las Palmas,Chalet,Arguineguin,110,3,949000
Canarias,Las Palmas,Piso,Costa Teguise,50,3,240000
Canarias,Las Palmas,Piso,Corralejo,42,1,868000
Canarias,Las Palmas,Chalet,Maspalomas-Meloneras,104,3,1100000
Canarias,Las Palmas,Chalet,Callejon del Castillo - El Calero - Las Huesas,173,5,133728
Canarias,Las Palmas,Piso,barrio Escaleritas - La Feria,8,3,149000
Canarias,Las Palmas,Piso,barrio Los Giles - Las Majadillas,89,2,139000
Canarias,Las Palmas,Chalet,Velazquez,457,8,1050000
Canarias,Las Palmas,Chalet,Area Soo-Tao,579,16,797000
Canarias,Las Palmas,Chalet,barrio Ciudad Jardin,229,6,1300000
Canarias,Las Palmas,Casa Rural,Las Cuartas,200,5,244900
Canarias,Las Palmas,Chalet,barrio Tafira,216,6,1300000
Canarias,Las Palmas,Piso,Playa del Ingles,49,1,199900
Canarias,Las Palmas,Chalet,Santidad,192,5,195000
Canarias,Las Palmas,Piso,Playa del Hombre - Taliarte - Salinetas,20,2,129900
Canarias,Las Palmas,Piso,Mogan interior,73,2,130000
Canarias,Las Palmas,Piso,Calle vergara,115,3,189000
Canarias,Las Palmas,Piso,Corralejo,67,2,225000
Canarias,Las Palmas,Piso,Corralejo,54,1,145000
Canarias,Las Palmas,Piso,Calle Geraneo 7,61,2,185000
Canarias,Las Palmas,Chalet,La Garita - Marpequena,267,7,1375000
Canarias,Las Palmas,Chalet,Vecindario-Paredilla-Sardina,120,3,230000
Canarias,Las Palmas,Piso,El Cotillo,66,2,350000
Canarias,Las Palmas,Casa Rural,Macher - La Asomada,23000,8,2150000
Canarias,Las Palmas,Piso,Calle vergara,107,3,189000
Canarias,Las Palmas,Chalet,Playa de Arinaga,171,5,348000
Canarias,Las Palmas,Casa Rural,Macher - La Asomada,23000,8,2150000
Canarias,Las Palmas,Chalet,barrio Altavista - Don Zoilo,133,4,1275000
Canarias,Las Palmas,Chalet,Calle Los Morros,149,4,239000
Canarias,Las Palmas,Piso,barrio Los Giles - Las Majadillas,89,2,139000
Canarias,Las Palmas,Chalet,barrio Marzagan-Los Hoyos-La Montaneta,167,5,350000
Canarias,Las Palmas,Duplex,San Bartolome,124,4,365000
Canarias,Las Palmas,Piso,barrio Arenales - Lugo - Avda Maritima,93,3,215000
Canarias,Las Palmas,Piso,Calle Agaete 12,104,3,130000
Canarias,Las Palmas,Chalet,Puerto del Carmen,73,2,320000
Canarias,Las Palmas,Casa Rural,Caserones - La Higuera,8000,2,210700
Canarias,Las Palmas,Chalet,Cardones-Tinocas,163,5,370000
Canarias,Las Palmas,Chalet,Area Soo-Tao,237,6,895000
Canarias,Las Palmas,Piso,Calle Agaete 12,73,2,123000
Canarias,Las Palmas,Chalet,Maspalomas-Meloneras,300,5,995000
Canarias,Las Palmas,Piso,barrio Triana,225,8,481800
Canarias,Las Palmas,Piso,Puerto del Carmen,68,2,185000
Canarias,Las Palmas,Chalet,San Bartolome,129,4,275000
Canarias,Las Palmas,Chalet,barrio Tafira,172,5,385000
Canarias,Las Palmas,Piso,Costa Teguise,138,4,225000
Canarias,Las Palmas,Chalet,Tahiche,6500,11,850000
Canarias,Las Palmas,Chalet,Haria,95,3,325000
Canarias,Las Palmas,Chalet,Nazaret-Teseguite,178,5,265000
Canarias,Las Palmas,Chalet,Princesa Dacil,800,5,770000
Canarias,Las Palmas,Chalet,Haria,127,4,930000
Canarias,Las Palmas,Chalet,Calle Bonsai 1,68,1,239990
Canarias,Las Palmas,Chalet,Macher - La Asomada,136,4,895000
Canarias,Las Palmas,Chalet,Tinajo,136,4,340000
Canarias,Las Palmas,Chalet,Salobre Golf,128,4,1545000
Canarias,Las Palmas,Chalet,Centro,110,3,279000
Canarias,Las Palmas,Piso,Centro,68,2,110000
Canarias,Las Palmas,Chalet,Puerto del Carmen,550,3,859000
Canarias,Las Palmas,Casa Rural,Santa Maria de Guia de Gran Canaria,3800,1,100000
Canarias,Las Palmas,Chalet,Calle de Perdomo 6,200,5,1549000
Canarias,Las Palmas,Chalet,barrio Montana Roja,143,4,450000
Canarias,Las Palmas,Chalet,Pajara,352,6,650000
Canarias,Las Palmas,Chalet,barrio Las Coloradas,119,3,550000
Canarias,Las Palmas,Chalet,Tinajo,45,5,590000
Canarias,Las Palmas,Duplex,Calle Albareda,83,3,590000
Canarias,Las Palmas,Piso,Centro,71,2,110000
Canarias,Las Palmas,Casa Rural,Caserones - La Higuera,8000,2,210700
Canarias,Las Palmas,Chalet,Salobre Golf,124,4,1545000
Canarias,Las Palmas,Chalet,Tahiche,6500,11,850000
Canarias,Las Palmas,Chalet,San Bartolome,129,4,275000
Canarias,Las Palmas,Piso,Oasis Tamarindo I s/n,52,1,180000
Canarias,Las Palmas,Chalet,Calle Guacimara,110,3,346000
Canarias,Las Palmas,Piso,Calle Rodriguez de la Fuente,116,3,110000
Canarias,Las Palmas,Chalet,Argana-Maneje,146,4,230000
Canarias,Las Palmas,Chalet,Calle Benartemi,220,4,323000
Canarias,Las Palmas,Piso,barrio Alcaravaneras,153,4,330000
Canarias,Las Palmas,Piso,Calle Americo Vespucio 35,78,2,149000
Canarias,Las Palmas,Chalet,San Bartolome,200,7,355000
Canarias,Las Palmas,Estudio,Calle Juan de Austria,36,0,140000
Canarias,Las Palmas,Piso,Avenida de Tenerife,80,1,220000
Canarias,Las Palmas,Piso,Calle Caberote,76,2,69500
Canarias,Las Palmas,Chalet,barrio Miller,120,4,275000
Canarias,Las Palmas,Piso,Calle Cano 10,120,2,495000
Canarias,Las Palmas,Piso,Calle Ingeniero Doreste,119,3,94000
Canarias,Las Palmas,Piso,Camino Viejo el Cardon,174,5,139000
Canarias,Las Palmas,Piso,Calle Gran Canaria,42,1,145000
Canarias,Las Palmas,Piso,Calle Holanda,93,3,121000
Canarias,Las Palmas,Piso,Calle los Eucaliptos,95,3,80300
Canarias,Las Palmas,Chalet,Camino del Guincho 100,219,6,750000
Canarias,Las Palmas,Chalet,Electricista,117,3,165000
Canarias,Las Palmas,Piso,Calle Sociedad de Pastos s/n,75,2,103000
Canarias,Las Palmas,Piso,avde Madrid 9,56,1,375000
Canarias,Las Palmas,Chalet,Tristana,81,3,309000
Canarias,Las Palmas,Chalet,Carretera del Perdigon 14,7000,5,495000
Canarias,Las Palmas,Chalet,Calle Jose Ramirez,295,6,142000
Canarias,Las Palmas,Piso,Lanzarote,92,3,151900
Canarias,Las Palmas,Piso,Calle Domingo Guerra del Rio 91,4,3,129000
Canarias,Las Palmas,Piso,Calle Teodoro Golfin,55,3,85000
Canarias,Las Palmas,Piso,San Bonifacio,101,3,131687
Canarias,Las Palmas,Piso,Camino Viejo del Monte,80,2,275000
Canarias,Las Palmas,Piso,Maninidra,26,3,105800
Canarias,Las Palmas,Atico,Calle Capitan Eliseo Lopez Orduna 21,132,4,174000
Canarias,Las Palmas,Piso,Alcalde Marcial Franco 2,52,2,227000
Canarias,Las Palmas,Piso,Avenida Alfereces Provisionales,47,1,195000
Canarias,Las Palmas,Chalet,San Agustin-Bahia Feliz,51,1,249000
Canarias,Las Palmas,Chalet,Electricista,91,3,165000
Canarias,Las Palmas,Chalet,Calle Roque del Este 6,691,9,950000
Canarias,Las Palmas,Chalet,Avenida canarias,62,2,250000
Canarias,Las Palmas,Piso,Avenida Jose Mesa y Lopez,195,4,550000
Canarias,Las Palmas,Piso,Lanzarote,119,3,151900
Canarias,Las Palmas,Chalet,San Agustin-Bahia Feliz,40,1,249000
Canarias,Las Palmas,Piso,Calle mato,69,2,237000
Canarias,Las Palmas,Estudio,Calle Bernardo de la Torre 67,49,0,160000
Canarias,Las Palmas,Piso,Arinagua,66,3,145000
Canarias,Las Palmas,Chalet,Eustasio Quevedo,252,5,380000
Canarias,Las Palmas,Piso,Maninidra,26,3,105800
Canarias,Las Palmas,Piso,Calle Gobernador Marin Acuna,53,3,66420
Canarias,Las Palmas,Piso,Plaza de la Constitucion 4,120,4,350000
Canarias,Las Palmas,Piso,Calle los Naranjos 2,43,1,115000
Canarias,Las Palmas,Casa Rural,barrio San Juan de Dios-Salto del Negro-Playa de la Laja,83,3,79500
Canarias,Las Palmas,Piso,Calle Harald Flick,87,3,259680
Canarias,Las Palmas,Chalet,La Celestina,125,4,369000
Canarias,Las Palmas,Piso,barrio Miller,112,3,158000
Canarias,Las Palmas,Chalet,Antigua,550,3,420000
Canarias,Las Palmas,Chalet,Los Alvarados-Fuente los Berros,409,4,750000
Canarias,Las Palmas,Chalet,Ingenio,170,6,300000
Canarias,Las Palmas,Chalet,San Agustin-Bahia Feliz,75,2,375000
Canarias,Las Palmas,Piso,Valterra-La Vega-Las Salinas,78,2,185000
Canarias,Las Palmas,Duplex,C Garcia Hernandez 4,109,3,172000
Canarias,Las Palmas,Chalet,Maspalomas-Meloneras,1950,7,5500000
Canarias,Las Palmas,Piso,Calle Ajei,106,3,169000
Canarias,Las Palmas,Piso,San Agustin-Bahia Feliz,73,2,149000
Canarias,Las Palmas,Estudio,Corralejo,25,0,366000
Canarias,Las Palmas,Piso,828640911,484,250000,San Agustin-Bahia Feliz
Canarias,Las Palmas,Chalet,Antigua,168,4,350000
Canarias,Las Palmas,Piso,Tauro-Playa del Cura,65,2,300000
Canarias,Las Palmas,Piso,Calle Lapa 28,52,1,165000
Canarias,Las Palmas,Piso,Che Guevara s/n,99,3,115000
Canarias,Las Palmas,Chalet,barrio Montana Roja,152,4,495000
Canarias,Las Palmas,Piso,barrio Arenales - Lugo - Avda Maritima,176,5,250000
Canarias,Las Palmas,Chalet,Playa del Ingles,80,2,259000
Canarias,Las Palmas,Chalet,Valle de los Nueve - El Ejido - Medianias,233,6,220000
Canarias,Las Palmas,Chalet,Mogan interior,222,6,997500
Canarias,Las Palmas,Piso,La Herradura - Balcon del Telde,74,2,85000
Canarias,Las Palmas,Chalet,Tuineje,91,2,185000
