Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones
102162898;Piso en Calle Fernández Rentero;Piso;"De particular a particular y sin comisiones. Llámanos y visita esta vivienda. Precio negociable.  Espectacular piso bajo de 220 m² más 67 m² de patio en Madrigalejo, provincia de Cáceres. Por el espacio que te ofrece, esta casa es ideal para una familia con hijos. La vivienda cuenta con amplio salón, cinco habitaciones, un baños, y amplia cocina amueblada equipada con electrodomésticos. Además, cuenta con patio 67m² cuadrados con muchas posibilidades donde podrás disfrutar del buen tiempo. También cuenta con trastero y armarios empotrados para que guardes todo aquello que necesites. El inmueble está orientado norte, es una casa que recibe el sol por las mañanas pero no es calurosa en los meses de verano. La vivienda, se vende amueblada. En cuanto a las calidades, el piso cuenta con carpintería de madera, suelo de baldosas de fácil mantenimiento y gran resistencia. Los techos están de bóvedas estilo antiguo muy bonitos. Esta casa está situada en una zona bien, a tan solo 100 metros del centro. h1o3u7s5e9l1l.";919389411;Calle Fernández Rentero;74000;5
101237166;Chalet;Chalet;"CENTRO HISTÓRICO: Este exclusivo y singular edificio es una casa palaciega del S. XVIII que consta de diversas plantas, con múltiples estancias a dedicar como convenga. Es una construcción que tiene fachada a 3 calles, con entrada para carruajes, con toda la cubierta reformada y en perfecto estado. El solar tiene 1.063 m² y el inmueble, en total, unos 2.600 m² útiles aproximadamente (P. baja 815 m², entreplantas 180,50 m², P. primera 803 m², P. segunda 743 m² y P. palomar 65 m²). La edificación fue una casa familiar, con varias zonas y viviendas independientes, con 2 patios con columnas, aljibe, jardín, cocheras, vivienda de porteros, oficina y vivienda de verano de los mismos propietarios. La fachada principal (y esquinazo) se compone de balcones, recercados y cerrajería, destacando el zócalo del portón de entrada y los esquinazos laterales de sillería de granito labrado. La edificación se encuentra dentro de la zona afectada por el Plan Especial de Protección y Revitalización del Patrimonio Arquitectónico de la Ciudad de Cáceres. Gran oportunidad de adquirir una joya arquitectónica! Si es usted empresa perteneciente al sector hotelero, no debería dejar pasar esta gran ocasión para convertir en fabuloso hotel boutique, residencia, o similar. ( El PVP indicado no incluye impuestos ni gastos de Escritura ).  PARA PROPIETARIOS:  ¿Necesitas vender para comprar? te ayudamos coordinándolo todo y con hipoteca cambio de casa. ¿Tienes prisa en vender? te ofrecemos una venta rápida con todas las garantías. ¿Necesitas una hipoteca? en donpiso la encuentras y en condiciones preferentes. ¿Herencias? , ¿Divorcios? , te ayudamos y coordinamos todo. Infórmate:.";924267989;Casco Antiguo;2000000;40
102380542;Casa independiente en Calle San Juan del Puerto, 27;Chalet;"parcela 1000 m2 4 habitaciones 3 baños Garaje Armarios empotrados forrados Placas solares Calefacción individual: Gas natural Pozo de sondeo Aire acondicionado Piscina.";605271591;Calle San Juan del Puerto, 27;350000;4
102189394;Piso en Calle Jacinto Benavente;Piso;"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Espacioso piso de 176 m² en Madroñera, provincia de Cáceres. La vivienda, por espacio y distribución, es ideal para una familia con hijos.  Se encuentra en 1º piso y se distribuye en amplio salón, cocina totalmente independiente del resto de estancias, cuatro dormitorios, cuarto de baño completo y un funcional aseo. Además, el piso cuenta con terraza de 25 m², para que disfrutes del buen tiempo, patio compartido con vecino de abaja, el cual necesita realzar escalera para accesder, armarios empotrados, para aumentar la capacidad de almacenaje de tu hogar. El inmueble es todo exterior y se encuentra situado en una vía de fácil acceso, tiene plaza de garaje así que no tendrás que preocuparte por el aparcamiento y trastero, para que puedas aprovechar todo el espacio de la vivienda.  Por su orientación este, en esta casa disfrutarás del sol por las mañanas. La vivienda se vende sin amueblar y necesita reforma. En cuanto a las calidades, este piso cuenta con carpintería exterior de aluminio y suelos de cerámica, muy resistentes y fácil de limpiar.  Esta casa está situada en una zona tranquila y bien comunicada, muy cerca de la parada de autobús. Para mayor comodidad, la vivienda se encuentra muy cerca de un centro médico, un colegio y todos los servicios necesarios.  h1o3u8s1e3l8l.";919389411;Calle Jacinto Benavente;55000;4
101478326;Piso;Piso;"Vivienda reformada en 2019, con todas las instalaciones nuevas y primeras calidades, hecho a mimo. Es un bajo situado en la parte antigua, una calle tranquila a 5 minutos de la Plaza Mayor y muy cerca de colegios, centro de salud, farmacia. Todas las habitaciones, incluidos los baños tienen luz y ventilación natural. La vivienda tiene preciosos techos abovedados, suelo de tarima y ventanas climalit. Se distribuye en un amplio salón comedor, cocina totalmente equipada, dos habitaciones grandes, con armario a medida en la grande y dos baños. Patio de uso y disfrute y de luz con armario lavadero. Climatización mediante radiadores por estufa de pellets, ecológica y muy eficiente. Tiene preisntalación para instalar bombas de frio calor, pero no son necesarias, ya que es fresco en verano y se calienta muy bien con la estufa de pellets. No dejes pasar esta oportunidad de convertir ésta vivienda en tu hogar y vivir en una de las zonas más bonitas de Cáceres, rodeado de todos los servicios que ofrece el centro urbano. Es una buena oportunidad también para convertir en alojamiento turístico. [IW].";927899968;Casco Antiguo;139000;2
101846318;Piso en Calle Marqués de Oquendo;Piso;"De particular a particular. Sin comisión al comprador. Llámanos y visita esta vivienda. Amplio piso de 111 m² en Cáceres. Por el espacio que te ofrece, este piso es ideal para una familia con hijos.  Se encuentra en un primer y se distribuye en amplio y luminoso salón, cocina amueblada, absolutamente independiente del resto de estancias y equipada con electrodomésticos, tres dormitorios y dos cuartos de baño completos. El inmueble es todo exterior y se encuentra situado en una vía de fácil acceso, tiene plaza de garaje para que puedas aparcar con mayor comodidad y trastero, para que puedas aprovechar todo el espacio de la vivienda.  Por su orientación este, en esta casa disfrutarás del sol por las mañanas. La vivienda, se vende amueblada y en buen estado para que puedas instalarte cuanto antes. En cuanto a las calidades, este piso cuenta con acumuladores de calor, carpintería exterior de aluminio y suelos de gres, de fácil mantenimiento y gran resistencia.  Esta casa está situada en una zona tranquila y bien comunicada, muy cerca de la parada de autobús. Para mayor comodidad, la vivienda se encuentra muy cerca de un centro médico, un colegio, piscina municipales y todos los servicios necesarios para la vida diaria.  h1o3u7s6e8l0l.";919389411;Calle Marqués de Oquendo;200000;3
101680407;Dúplex en Calle León Leal;Duplex;"De particular a particular y sin comisión para el comprador. Llámanos y visita esta vivienda. Espacioso dúplex de 153m² en Cáceres. Por el espacio que te ofrece, este dúplex es ideal para una familia con hijos.  Se encuentra en un 6º piso con ascensor y cuenta con salón, cuatro habitaciones, dos baños, y cocina amueblada, completamente independiente del resto de estancias y equipada con electrodomésticos. Además, el dúplex cuenta con balcón por lo que podrás disfrutar de luz natural en toda la estancia, terraza para que descanses al aire libre y armarios empotrados para optimizar tu espacio de almacenaje. El inmueble es todo exterior. También cuenta con trastero, lo que aumenta la capacidad de almacenaje de tu vivienda. Este dúplex, situado en una vía de fácil acceso, tiene plaza de garaje para que puedas aparcar con comodidad.  La vivienda se vende amueblada y en buen estado, lista para entrar a vivir. En cuanto a las calidades, este dúplex cuenta con aire acondicionado, carpintería de aluminio y suelo de cerámica, resistente y fácil de limpiar.  Esta casa está situada en una zona bien comunicada, muy cerca de la parada de autobús. Para mayor comodidad, la vivienda se encuentra próxima a un hospital y un colegio.  h1o3u7s6e6l6l.";919389411;Calle León Leal;320000;4
101525249;Chalet en Calle Victoriano Revelo;Chalet;"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda Gran casa de 435 m² en el centro de Moraleja, provincia de Cáceres.  Tiene muchas posibilidades ya que en la parte de abajo dispone de un local comercial grande que se comunica con la vivienda, es Ideal para familias pero también para Inversores.  la vivienda cuenta con amplio y luminoso salón, cocina amueblada, completamente independiente del resto de estancias y equipada con electrodomésticos, cinco dormitorios, tres cuartos de baño completos y local comercial en planta baja. Además, el chalet cuenta con tres balcones, que aporta gran luminosidad a toda la estancia, terraza para disfrutar de luz natural en toda la estancia, un patio para que puedas desayunar al aire libre, una práctica galería para aumentar el espacio y armarios empotrados, para optimizar tu espacio de almacenaje. El inmueble es todo exterior, por su orientación este, en esta casa disfrutarás del sol por las mañanas.  La vivienda se vende sin amueblar y necesita reforma. En cuanto a las calidades, este casa cuenta con calefacción de gasoil, aire acondicionado, ventanas de hierro con rejas y resistentes suelos de mármol. Esta casa está situada en una zona tranquila y bien comunicada, muy cerca de la parada de autobús. Para mayor comodidad, la vivienda se encuentra muy cerca de un centro médico, un colegio y todos los servicios necesarios.  h1o3u7s4e0l7l.";919389411;Calle Victoriano Revelo;300000;5
102198563;Piso en Calle Sierra de Tormantos;Piso;"Se vende extraordinario piso de 114 m2 construidos, exterior, muy luminoso y cómodo, prácticamente nuevo, materiales de primeras calidades, cuarto con ascensor, muy bien distribuido en 3 dormitorios (todos con armarios empotrados), 2 baños (uno de ellos en dormitorio principal), amplio salón-comedor con salida a terraza, cocina con salida a terraza-tendedero cerrada, plaza de garaje y trastero. Dispone de calefacción gas natural, suelos de parquet, en cocina y servicios suelos de gres porcelánicos, puertas de madera de roble, puerta de entrada blindada, ventanas climalit e innumerables detalles. Ubicado en una zona privilegiada "Avenida de Salamanca", con mucho aparcamiento, rodeada de colegios, farmacias, supermercados, grandes superficies, restaurantes, Hospital Virgen del Puerto, colegios, parada de bus. Si buscas un piso acogedor, luminoso, en muy buena zona y bien comunicada, es tu oportunidad.";960371977;Calle Sierra de Tormantos;188000;3
100194935;Chalet en Avenida del Tietar;Chalet;"De particular a particular. Sin comisiones. Llámanos y visita esta vivienda. Gran casa de 265 m² de superficie, en Rosalejo, provincia de Cáceres. Ideal para familias. Está casa se distribuye en amplio salón, cocina totalmente independiente del resto de estancias, cinco dormitorios, tres cuartos de baño y sótano de 160 m². Además, el chalet cuenta con terraza, para disfrutar de luz natural en toda la estancia y armarios empotrados, para aumentar la capacidad de almacenaje de tu hogar. El inmueble es todo exterior y se encuentra situado en una vía de fácil acceso, tiene garaje, para que puedas aparcar con comodidad y trastero, para que puedas aprovechar todo el espacio de la vivienda. Con orientación este, en esta casa disfrutarás del sol por las mañanas. La vivienda se vende sin amueblar y en buen estado para que puedas instalarte cuanto antes. En cuanto a las calidades, este chalet cuenta con calefacción de gasoil, forramiento de piedra natural en paredes de la escalera, el pasillo y parte de la cocina, aire acondicionado, hilo musical en toda la casa, carpintería exterior de aluminio y suelos de tarima, que da mucha calidez a la vivienda.  Esta casa está situada en una zona tranquila y bien comunicada, muy cerca de la parada de autobús. Para mayor comodidad, la vivienda se encuentra muy cerca de un colegio y todos los servicios necesarios.  h1o3u5s6e4l2l.";919389411;Avenida del Tietar;185000;5
