Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
102244946,Piso en Calle Escuelas Pías,Piso,"Espectacular Piso de 75 metros construidos en Logroño Zona Centro Ayuntamiento con piscina comunitaria Esta distribuido en Hall Salón comedor cocina independiente y equipada 2 dormitorios y baño completo Ubicación privilegiada en urbanización con zonas verdes y piscina Totalmente amueblado para entrar a vivir y terraza Acabados de calidad suelos de parquet y cerámico en zonas húmedas carpintería exterior aluminio climalit y Carpintería interior macizas calefacción y agua caliente individual de gas En el precio esta incluido una plaza de garaje y un cuarto trastero en el mismo edificio Ideal para parejas! o inversores! Cerca de todos los servicios supermercados colegios transporte publico parques infantiles centros comerciales cafeterías restaurantes etc. La vivienda que estabas esperando! Ven a visitar! Berzal Inmobiliaria.",941775533,Calle Escuelas Pías,298000,2
99972056,Piso en Avenida España,Piso,"Fincas Ruiz Logroño Calle Belchite 4 *** 941263856 / 648680835 *** Vende piso de cuatro dormitorios reformado. Piso en el centro de Logroño zona estación de autobuses. Consta de cuatro dormitorios y dos baños uno en habitación principal. El dormitorio principal dispone también de un bonito vestidor un salón-comedor amplio cocina montada y equipada y una terraza a la calle. El suelo es de tarima las puertas lacadas en blanco y las ventanas de aluminio climalit. Calefacción individual de gas. En el precio entra un trastero amplio. SEGUNDO SIN ASCENSOR. SI ESTAS BUSCANDO UN PISO POR LA ZONA NO DUDES EN LLAMARNOS!",876210460,Avenida España,165000,4
97627962,Piso en Calle Finlandia,Piso,"Fincas Ruiz Logroño vende piso de 89m² de superficie con garaje y trastero. Tres dormitorios dos baños salón cocina garaje y trastero. Dormitorios principal con armario empotrado y baño privado con plato de ducha las otras dos habitaciones también disponen de armario empotrado salón luminoso cocina montada y equipada y baño con bañera. En la entrada dispone de otro armario empotrado el suelo es radiante las ventanas son de aluminio climalit oscilobatientes orientación norte este aire acondicionado en las estancias. En el precio entra una plaza de garaje y un trastero. Dos ascensores a cota cero. Zona privada con piscina zona verde y zona infantil. SI ESTAS BUSCANDO UNA VIVIENDA EN UNA ZONA TRANQUILA NO DUDES EN LLAMARNOS! Fincas Ruiz Logroño 648680835 / 941263856 Calle Belchite 4.",876210460,Calle Finlandia,225000,3
94428784,Piso en Calle de la Fundición,Piso,"PISO EN VENTA EN CALLE FUNDICIÓN. Piso de 94m² de superficie tres habitaciones salón cocina baño y terraza. Piso de tres habitaciones una de ellas con terraza al exterior las otras dos habitaciones dan a patio interior cocina montada y equipada con despensa y balcón salón amplio exterior y un baño. Suelo de baldosa blanca calefacción individual ventana de aluminio céntrico orientación este oeste. En el precio viene incluido un trastero. Zona con todos los servicios cercanos. SI QUIERES VIVIR CERCA DEL CENTRO NO DUDES EN LLAMARNOS! telf. 941263856 / 648680835 calle Belchite 4 fincas Ruiz Logroño.",876210460,Calle de la Fundición,150000,3
97037294,Piso en Calle Chile,Piso,"Piso de 112m² cuatro dormitorios dos baños salón cocina despensa y terraza. Piso de buen tamaño distribuido con una entrada con un armario ropero cuatro dormitorios dos baños (uno con plato de ducha y otro con bañera) cocina montada y equipada con despensa y salida a una terraza que da aun patio interior salón amplio con salida a una terraza que da a calle principal. La vivienda se vende amueblada la orientación es este norte el suelo es de baldosa calefacción central con contador individual ventanas de aluminio. El portal tiene ascensor a cota cero. Ubicada a escasos metros de Fran Vía y con todos los servicios a escasos metros. SI ESTAS BUSCANDO UN PISO CERCA DEL CENTRO NO DUDES EN LLAMARNOS! Fincas Ruiz Logroño 648680835 / 941263856 Calle Belchite 4.",876210460,Calle Chile,199000,4
101343127,Piso en Avenida Solidaridad,Piso,"Fincas Ruiz Logroño calle Belchite 4 ***TELF / *** Vende piso para reformar en el centro. ¿Estas Buscando un piso con muchas posibilidades? ¿En el centro de Logroño? pues te ofrecemos este maravilloso piso. Dispone de 114m² de superficie con cinco dormitorios salón cocina baño y aseo. La vivienda dispone de un balcón que se sale desde un habitación que da a la calle el salón también es a calle las demás estancias dan a patio. El piso tiene muchas posibilidades de reforma. El edificio dispone de ascensor. SI BUSCAS UN PISO EN EL CENTRO LLAMANOS.",876210460,Avenida Solidaridad,230000,5
100161853,Piso en Calle Marqués de la Ensenada,Piso,"Fincas Ruiz Logroño Calle Belchite 4 ***TELF. 648680835 / 941263856 *** Vende piso de cuatro dormitorios. 111m² de superficie cuatro dormitorios uno de ellos esta ahora como salita con entrada desde cocina salón amplio con salida a terraza cerrada dos baños con ducha uno utilizado como cuarto de lavadora. la calefacción es individual Plaza de garaje incluida en el precio SI ESTAS BUSCANDO UN PISO GRANDE POR ESA ZONA NO DUDES EN LLAMARNOS!",876210460,Calle Marqués de la Ensenada,180000,4
101025495,Piso en Calle la Cigüeña,Piso,"Fincas Ruiz Logroño calle Belchite 4 *** TELF. / ***. Vende piso de tres dormitorios. 92m² de superficie. Tres dormitorios dormitorio principal de buen tamaño la segunda habitación es de paso desde el salón y dispone de terracita tercera habitación de unos 8m² salón luminoso a calle principal cocina amplia y baño con bañera. La calefacción es individual orientación norte sur. Es un cuarto sin ascensor. SI ESTAS INTERESADO LLAMANOS!",876210460,Calle la Cigüeña,65000,3
94780812,Chalet adosado en Calle Orense,Chalet,"ADOSADO EN VENTA EN BARRIO DE YAGUE. Chalet adosado de cuatro habitaciones dos baños salón cocina y terraza. Primera planta: cocina montada y equipada salón con salida a una gran terraza Planta segunda: tres dormitorios con armarios empotrados y un baño Planta tercera: dormitorio y zona juego. Planta baja: garaje para dos coches con puerta eléctrica Zona común con jardín y piscina. SI QUIERES VIVIR EN UNA ZONA TRANQUILA NO DUDES EN LLAMARNOS! telf. 941263856 / 648680835 calle Belchite 4 fincas Ruiz Logroño.",876210460,Calle Orense,289900,4
94555716,Piso en Calle Alcalde Emilio Francés,Piso,"Piso para reformar de 77 metros construidos en la zona del Ayuntamiento Esta distribuido en salón cocina 3 dormitorios aseo y trastero o despensa Situado en la planta tercera SIN ASCENSOR Estado interior para realizar el diseño a su gusto Ideal para inversores dada su rentabilidad En Zona Universitaria Cerca de todos los servicios supermercados cafeterías restaurantes colegios transporte publico parques infantiles centros comerciales Ven a visitar! Te apasionara! Berzal Inmobiliaria Av. Solidaridad nº 9 Logroño .",941775533,Calle Alcalde Emilio Francés,41000,3
100843555,Piso en Calle Ingeniero la Cierva,Piso,"Fincas Ruiz Logroño Calle Belchite 4 ***TELF. / *** Vende apartamento para reformar. Apartamento para reformar a tu gusto ideal para convertirlo en estudio y dar un buen tamaño al salón. Dispone de 57m² de superficie distribuido de la siguiente manera dos dormitorios uno de paso desde salón cocina salón y baño. La vivienda es luminosa aun siendo interior dispone de gas individual. Ascensor a cota cero. Se valora opción compra SI BUSCAS VIVIENDA POR EL CENTRO PARA REFORMAR LLAMANOS!",876210460,Calle Ingeniero la Cierva,89000,2
100704870,Piso en Gran Vía Juan Carlos i,Piso,"Gran piso de cinco dormitorios dos baños cocina y terraza a Gran Vía con orientación sur. Muy luminoso y vistas despejadas. Portal sin barreras arquitectónicas y dos ascensores. Comunidad con servicio de portería y calefacción central. Para reformar a tu gusto. Muchas posibilidades de diseño. Una oportunidad única de vivir en en el centro de Gran Vía en una vivienda hecha a tu medida.",941771448,Gran Vía Juan Carlos I,250000,5
102272777,Piso en Calle Santa Isabel,Piso,"Fincas Ruiz Logroño calle Belchite 4 ***TELF / *** Vende piso céntrico. Vivienda de tres dormitorios salón cocina y baño. Consta de 94m² de superficie con un salón amplio de unos 20m² tres dormitorios de buen tamaño baño con bañera y una cocina. La vivienda tiene bastante mejoras realizadas. Consta de calefacción individual de gas suelo de gres ventanas climalit orientación norte / sur. Es un cuarto sin ascensor pero con posibilidad de ponerse en un futuro. PERFECTO COMO INVERSIÓN O PRIMERA VIVIENDA. SI QUIERES VERLO LLAMANOS!",876210460,Calle Santa Isabel,85000,3
102374355,Piso en Calle Padre Claret,Piso,"Fincas Ruiz Logroño calle Belchite 4 *** TELF. / *** Vende piso en Padre Claret Piso de tres dormitorios salón baño con plato de ducha cocina y despensa. El piso necesita un lavado de cara para dejarlo en buenas condiciones. Dispone de calefacción de gas individual orientación norte sur ventanas de madera. En el precio incluye un trastero. El edificio dispone de ascensor. Oportunidad de mercado cerca de la universidad. SI TE GUSTA LO QUE LEES LLAMANOS!",876210460,Calle Padre Claret,86000,3
100102429,Piso en Avenida madrid,Piso,"*EDIFICIO CARRERO* Inmobiliaria Cabrerizo les presenta magnifico inmueble en uno de los mejores edificios de la Ciudad de Logroño en plena Avd. Madrid TODO exterior con garaje + trastero en urbanización con piscina. El inmueble se sitúa en una 8ª planta en vistas exteriores dispone de 160m2 útil de vivienda + preciosa terraza de 22m2 jardinera de 3.2m2 terraza cerrada con zona de lavandería de 3.65m2 y otro balcón en dormitorio con 4m2. Cuenta con 2 ascensores a cota cero + montacargas y 2 puertas de entrada a la vivienda Recibidor zona de día con cocina independiente totalmente equipada con electrodomésticos y armarios de almacenaje salida a terraza con cerramiento para zona de lavado y planchado con fregadero y lavadora salón comedor con grandes ventanales y salida a terraza de 22m2 en vistas al león dormido y parte de la ciudad. 2 zonas de noche totalmente independientes Una de ellas dispone de dormitorio principal cuarto de baño tipo suite con jacuzzi/sauna y ventanal amplios armarios empotrados. La otra cuenta con 3 dormitorios dobles y 1 cuarto de baño completamente equipado además de una despensa en su interior. El suelo de la vivienda es de parquet muy cuidado. La carpintería interior es maciza. Carpintería exterior de aluminio con doble ventana. Insonorización y asilamientos. Instalaciones eléctricas y fontanería totalmente renovadas. Aire acondicionado en salón y dormitorio principal. La vivienda contaba con 2 baños completos y 1 aseo en origen actualmente solo 2 baños completos con posibilidad de volver a hacer el aseo adicional. 2 ascensores + montacargas. Portero físico. Piscina y zonas verdes comunitarias. Plaza de garaje en buena situación + trastero de 8m2. Toldos en terrazas. Gastos de comunidad: Agua caliente y fría calefacción central mantenimiento de jardín limpieza de edificio limpieza semanal de garaje portero videovigilancia.. . ¡Ven a visitarlo con nosotros! SÍGUENOS EN INSTAGRAM @Inmobiliariacabrerizo INMOBILIARIA CABRERIZO C/Pérez Galdós 29 Bajo .",941775622,Avenida madrid,399000,4
